 data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, data_channel_is_other, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, n_unique_tokens, num_hrefs, num_imgs, num_videos, average_token_length, num_keywords, kw_avg_min, kw_avg_max, kw_avg_avg, self_reference_avg_sharess, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, avg_positive_polarity, title_subjectivity, title_sentiment_polarity,pred_shares
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0359663423396682,-0.6968676677373031,2.215269668601128,-0.3019136491148211,0.1579623377635718,0.4042396762688776,-0.2239787137844331,0.0139821612091806,0.480376747047745,-0.1429545243788811,-0.6065461751476234,-0.5304973408089653,0.7335112610630313,0.9463080136834792,-0.7228631306436044,-0.5684668332567353,0.0002972787740333,-0.4414944034956848,-0.7472495311067053,2.2113121832588285,0.9830727291321346,7.95128
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0512368487074819,-0.432017145666122,-0.5480970629568164,-0.3019136491148211,-0.0762952339118265,1.4511925432704254,-0.1631118554934332,-0.8027789111825819,-0.6654424586378864,-0.2325154191648176,-0.6252685126730346,-0.5531689441602737,0.3676797598834825,-0.6900988343842749,1.3307080019063933,0.4745264238248567,0.2435253925661645,-0.6471257793887203,0.6506587590240135,0.2846193512881368,-0.7351455025967462,7.1866784
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083463283387482,0.0976838984762403,-0.4279506833238622,-0.3019136491148211,0.1625543109631114,-0.1192367572318963,-0.1208199940835113,-0.1462017038090322,-0.8319172281341388,-0.2721910247914879,2.671504950233707,-0.5142503077781481,-0.6635228819654325,-0.6609039045266293,-0.710638559680625,-0.6053778801154152,0.217369983871881,0.4731097066861432,0.966929945159658,-0.8713963478942782,-0.2665405303067106,6.9915943
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0205653399666978,-0.5203006530231824,-0.4279506833238622,-0.0617051452345203,0.3289415848439851,-0.1192367572318963,-0.053440103437375,-0.3443563564982412,0.0205959241219117,0.2382931518383088,-0.5930084917062558,2.5357492977315617,-0.6636164640797603,-0.0348396257549086,-0.7106384541390977,-0.9641584823735416,0.5010829678637932,-1.1091297714277513,2.070307458024124,-0.8713963478942782,-0.2665405303067106,7.518731
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198807849554014,0.6273849426186028,3.897318983462485,-0.3019136491148211,0.2536358788593377,-1.1661896242334442,-0.3795202101548419,0.3739728530974706,-0.1377308345725283,-0.2168921622259055,-0.5494659883502614,1.0838276439196532,0.9999365635920208,-0.619447686821478,-0.6712103826423766,0.5751434034297873,0.9159113772154606,-0.4404414974522719,0.7343686239344259,-0.8713963478942782,-0.2665405303067106,7.0502305
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0361400722833805,0.5391014352615424,-0.4279506833238622,-0.3019136491148211,-0.0093619576545856,-0.1192367572318963,0.2348615590276199,-1.675233128385396,-0.391135131717397,-0.2194840720398798,1.5753604594745536,0.7841634964524515,-0.6632408171788658,-0.656832659807962,-0.7101693122540674,0.5922820062209382,0.7651917143545062,0.8957226983527268,0.6520626310265792,0.7800546509368627,0.8045565492122994,7.5633907
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0053797008000926,-0.5203006530231824,-0.4279506833238622,-0.3019136491148211,0.4342755098479235,-0.1192367572318963,0.0847904385157897,-1.752157508303258,-1.0215895007252855,-0.0076654478636172,1.187063841340984,1.2510884958060668,-0.6636112283374839,-0.6597481302099396,-0.710425452833997,0.4892422174415026,0.88459362188835,0.5838754755001898,0.2594763354804376,1.440635050470552,1.139274386563396,7.3360243
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0426288390036536,-0.432017145666122,-0.4279506833238622,-0.3019136491148211,0.6422728430784141,-0.1192367572318963,-0.10532297630969,0.8490340236579412,0.6297870115257209,-0.2118806579322714,-0.0549131231742837,-0.5142300620940864,-0.6636118208935279,1.7692538994027505,-0.710637866872647,-0.9437325816541476,1.9955505484001816,-1.2385315891226325,0.6035545398149673,-0.8713963478942782,-0.2665405303067106,7.4094214
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0005423619822998,-0.5203006530231824,-0.5480970629568164,2.82079690132909,-0.0964373767267456,-0.1192367572318963,0.0189745326129903,-1.2604364720346573,-0.3203860391803509,-0.2161885412793583,-0.5928386566483514,-0.5112847673905265,-0.6634407617017328,2.2463112729549946,-0.7106046155948263,-0.1706803257772259,0.3681370402880132,0.2979204280604447,0.630842501281461,0.7800546509368627,0.8045565492122994,7.27043
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0202100919499676,-0.873434682451424,-0.3078043036909081,-0.0617051452345203,-0.2193821831201646,-0.1192367572318963,-0.2145519564281963,-0.3384064044604202,-0.3740832220491064,-0.2204964246264452,-0.5930049141218656,1.5608149138593588,-0.663614485011636,0.695149823870051,-0.7106389793898005,0.4923587983595681,0.0250072609632084,0.098494709850909,0.8542009601734193,0.567200966644866,-0.2040598673345809,7.0428014
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0556017366852837,0.7156684499756631,0.0526348352079541,-0.0617051452345203,-0.0657662466489791,1.4511925432704254,-0.2788895753815881,0.5238372700500876,-0.0702615098471498,-0.1955107012133412,-0.6255745640836812,-0.5524844746560487,-0.693965310702221,-0.3522472007353067,2.0210386104554168,-0.12579869503329,-0.1357511483269547,0.4464989208591295,-0.723143679089249,0.7932662589283996,0.3332738342245348,7.7917867
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0036732880194063,0.8039519573327235,-0.4279506833238622,0.1785033586457805,0.4952469845533817,1.4511925432704254,0.1375052941384405,-0.6239084780455875,-0.0868907979564095,-0.2721910247914879,1.691969431608471,-0.5531187346227341,-0.6933067754991367,0.2921365913404804,-0.7333269451703465,-0.2569223828570299,0.4262241152180304,0.697045807074174,0.054513863252823,-0.8713963478942782,-0.2665405303067106,7.4172974
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0029229842639373,0.1859674058333008,-0.4279506833238622,-0.3019136491148211,0.6555088678177198,1.4511925432704254,-0.1211199363630143,-0.3466407130831279,-0.6572197293278004,-0.2721910247914879,-0.6256186307530333,-0.5531751953185575,1.1156237761295085,-0.6900979842661842,0.6026090958883367,0.1606385485235435,0.1880856099540498,0.1166711429389663,-0.8927161597256721,-0.8713963478942782,-0.2665405303067106,6.9343486
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0268123864676508,-0.6085841603802428,-0.0675115444249999,-0.0617051452345203,-0.0289295697799818,-0.1192367572318963,0.1429342493974446,0.8908961862129409,1.4621952102513096,0.2232155601235047,0.9381635983282464,-0.5142101651812995,-0.6636168442706669,0.3999796089237143,-0.218624224792339,0.027816577672527,-0.1865137572077282,0.6966775587778137,-0.3968336681898765,0.52983480262846,0.2446648940110549,8.138222
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148129006777536,-0.7851511750943636,-0.4279506833238622,-0.0617051452345203,0.1545363712814287,-0.6427131907326703,-0.200804601950476,-0.0035268122379281,0.3786075341767407,-0.2075727745851845,-0.5748699602118724,1.7727507834498826,-0.6422199375682796,-0.6433534038246823,0.4511401818934521,0.305574308155257,-0.4493361671682475,0.1238151141497087,-0.0279525748933898,-0.5631254947789676,-0.2665405303067106,7.2639785
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0011377704066477,-0.0788831162378804,0.7735131130056787,-0.3019136491148211,-0.2380181777285085,-0.6427131907326703,-0.3720216531672671,0.3271913552001028,0.4879399350782537,-0.2721910247914879,-0.5748267913063677,3.2847059444585667,-0.6467473244981824,-0.6441648643767732,-0.6942110908282831,0.9133995962225891,1.3372691681837736,-0.4729653217343597,0.894541550795598,0.52983480262846,0.2446648940110549,7.2372236
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311065264761423,0.892235464689784,1.8548305297022651,-0.3019136491148211,0.2138415193417383,0.9277161097696516,-0.4740020281982844,-1.9274685951317003,-2.339584821859145,-0.1356914330556926,-0.617194460294397,0.0561886272997505,-0.6861101076478233,-0.6825476675304687,1.8783018564166556,0.6933747932792065,1.7564514332500316,2.214212806839797,0.6218555929915861,-0.8713963478942782,-0.2665405303067106,7.159715
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013816094499637,0.3625344205474216,0.6533667333727247,0.1785033586457805,-0.0276667740396405,-0.6427131907326703,-0.4511524253457465,2.3196815438654177,0.9424374048557754,-0.1688018244614025,-0.5748611740686477,-0.4926311047723389,-0.0557292461673726,1.6173971055970435,-0.6937677624016007,0.0979174317494123,-0.6554179475218982,1.115881373294289,-0.8263860473257676,1.2864996239128963,-1.7660764416348245,7.687479
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0573742575377489,-0.6968676677373031,-0.5480970629568164,-0.3019136491148211,0.2132193659351509,-0.6427131907326703,-0.0815775458480366,0.4318113452009348,0.5866596726851648,-0.2721910247914879,-0.5748736618340541,2.4306817395487155,-0.6467475643206424,-0.0046609891352208,-0.6942119274667561,1.4392891688960796,0.9192878875176852,1.2045031232181098,0.1252655447457243,0.6699579176822752,0.6706694142733604,7.3678093
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0153592437248262,-0.0788831162378804,-0.4279506833238622,-0.3019136491148211,0.0148550961294592,-0.1192367572318963,0.2842092054875648,-1.0867191223578212,-0.4538139954891424,-0.2721910247914879,-0.5930107380464246,-0.5143081345492438,1.8669111380083327,-0.1760202131550643,-0.7106372601208262,0.4386702542438817,0.217929830342712,0.0929757928692036,0.366480557406209,1.903041330143518,0.8581114031893745,7.3189626
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0170118434607406,0.0976838984762403,-0.5480970629568164,-0.0617051452345203,-0.0528575235952954,0.4042396762688776,1.0594528757607622,-0.6766771151810127,0.4129675091271322,-0.2721910247914879,-0.606201597136388,-0.5304499972697052,0.2129370286979529,-0.6724481418446966,1.4289131278111051,0.4157414199772554,0.2712885062466107,-0.4237357117837592,0.1745753126812051,-0.8713963478942782,-0.2665405303067106,7.659902
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0171850578132724,-0.6085841603802428,-0.4279506833238622,-0.3019136491148211,-0.4499316740273591,-0.1192367572318963,-0.1230695611797838,-0.2000158325200048,0.1808381370822457,-0.102891209250973,-0.5928215087343919,1.549143907214577,-0.6636169208112801,0.7037292584049439,-0.7106407712023154,0.2618991745756343,-1.486725457527804,-0.652883494704691,-0.9153753596788188,-0.8713963478942782,-0.2665405303067106,7.3021193
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0262202510696284,1.333653001475086,-0.4279506833238622,2.82079690132909,0.0861248173596695,0.4042396762688776,-0.073016693287722,-0.2573914325158125,0.8747083411031663,-0.0625224260312197,-0.6066132537702554,-0.528325629526081,-0.6762696764684362,2.2958025706417327,-0.7229634288522412,0.9748130622955066,0.9722544625809342,0.4200383712394783,0.669500446711458,-0.8713963478942782,-0.2665405303067106,7.733683
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0149416062792966,-0.0788831162378804,-0.3078043036909081,-0.3019136491148211,0.0390507728030577,-1.1661896242334442,-0.341427540657962,1.983732376929948,0.2851087038326872,-0.17735297290537,-0.549407304273722,-0.4624782417717731,-0.6230564204524357,-0.6222002517820986,2.0888466180675858,0.3301008631857091,1.3967571407064123,-0.5772240492152794,0.513694183165015,0.3616870645669646,-0.2665405303067106,7.567403
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0542971241565794,5.571261354613985,4.257758122361348,-0.3019136491148211,0.208877540929987,-1.1661896242334442,-0.076278565577317,-0.4212382367573089,-0.0263224925864135,0.0371772245108396,-0.5432708080117821,-0.4624766230105846,2.1977642647002917,-0.6151034779831711,-0.6711127044160528,1.031834675151632,0.7595136201094397,0.9435369115186476,0.9475240822275232,-0.8713963478942782,-0.2665405303067106,7.4550557
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0276971680378358,-0.6085841603802428,-0.187657924057954,-0.0617051452345203,-0.5509695066276896,1.4511925432704254,-0.2463458380555135,0.5319440797016187,1.1965829635311571,0.2619865102472867,-0.6256523073175623,0.2734186498566824,-0.6939727433055957,1.4675890752327694,-0.456864149288039,1.1555003996683968,1.3537947651051672,1.5272506246487576,0.9226122942270392,-0.8713963478942782,-0.2665405303067106,7.824608
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0455133025197898,-0.2554501309520012,1.3742450111704492,-0.3019136491148211,-0.2212300328891259,0.4042396762688776,0.0187602881274168,-0.7252993794900813,-0.6084622221916425,-0.0682845463628519,-0.6065970589755277,0.0750194233134031,-0.6762597782319767,-0.6731145654268293,1.8351926860064685,0.7716890685908498,-0.5263262082608903,0.0566259368561105,0.6475986594523041,1.2094319106340692,0.9830727291321346,7.692624
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0098876260206469,-0.6085841603802428,-0.3078043036909081,-0.3019136491148211,-0.0237886168961579,-0.6427131907326703,-0.0948249965270852,-0.1856994687559133,0.0833712660354876,-0.2140345996058149,-0.5675834782822897,1.2178237147318896,-0.6456574979862855,0.8953869021049892,-0.6936509879751848,0.320063286721567,0.3948917186547639,2.060344415988159,0.0454244613045649,0.1561731624890632,0.4207467623840918,7.142744
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0329920040967372,-0.432017145666122,-0.5480970629568164,-0.0617051452345203,0.0690435011435834,-0.1192367572318963,-0.334100379258696,1.782432749591114,0.7429179419503362,-0.229112191320619,-0.5930063646027375,-0.512657302485746,0.3447278814049168,1.2812755859764504,-0.7104959178564931,-0.893905763234285,-1.0192894628619276,0.7464686052055364,-1.034222928148251,-0.8713963478942782,-0.2665405303067106,7.4667177
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0014623515233612,0.0094003911191799,-0.4279506833238622,0.4187118625260814,0.3333659199281234,-0.1192367572318963,0.015546620848313,0.0494029694343339,-0.3617394117706239,-0.2118806579322714,-0.0486445209445655,-0.5094564461882642,-0.1579911210612815,1.2754860544606506,-0.7105555182717893,0.3703991655710037,0.1086092393353011,-0.2926972075368887,0.7296587708368836,-0.8713963478942782,-0.2665405303067106,7.4105277
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012791548060359,-0.6968676677373031,-0.4279506833238622,-0.0617051452345203,0.2669319430199233,-0.6427131907326703,0.3405912125524245,0.1576177221222037,0.5239768349157354,14.15060242125543,-0.5748697556402258,-0.4926460039606337,-0.6456081998027197,-0.6448313327350194,2.1798311455886354,-0.6128245495521571,-1.256135017647842,-0.3184616491749886,-0.5421304988778889,2.2113121832588285,-0.2665405303067106,8.010452
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0013241014569957,-0.432017145666122,-0.3078043036909081,-0.0617051452345203,0.1077193937544142,0.4042396762688776,-0.3092212383963282,1.5288957308387674,0.1667085139778936,0.1629051932642882,-0.6056394427900836,-0.5305028295794723,-0.2053668616204444,-0.6731240106079518,1.8365156276383945,-1.0885192061941429,-0.3019259734765132,-0.835474267756688,-0.4627607522238479,-0.8713963478942782,-0.2665405303067106,7.864279
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0092797808112677,-0.2554501309520012,1.0138058722715868,0.4187118625260814,-0.4118621813829641,0.9277161097696516,0.8547722642279205,0.7749665651608139,7.483449966717503,0.1133645347727889,-0.6171933313612293,-0.5407101887016055,-0.6861108345308737,2.33336701257143,-0.7325477706271156,0.7544025281220774,-0.4478631603293281,0.4177385012298578,0.7004452364721178,0.6699579176822752,-0.969447988741764,8.250648
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084772505063766,-0.0788831162378804,-0.4279506833238622,-0.3019136491148211,0.6346973164396861,-0.1192367572318963,0.0071910859184441,-0.4252119547233001,0.0142171428469983,-0.1932619861061618,0.0778750305369183,-0.5142702386106957,0.4932111804342413,-0.6601197889945445,0.5114506363381752,-0.5155573832425951,-0.7124651789724176,-0.2910643992989346,-1.2526622743859772,-0.8713963478942782,-0.2665405303067106,7.4256253
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0155774441887029,2.569622104473932,0.0526348352079541,-0.0617051452345203,0.266519826052245,1.4511925432704254,-0.2251999073505525,0.6768254118225606,0.322076919070159,-0.1971100029059472,2.390899902454333,-0.5531348575752884,-0.6939145853893779,-0.6899963475731652,-0.367700907153761,0.3806518726360764,-0.0490316853611576,0.147275111688907,-0.7664519903751983,-0.8713963478942782,-0.2665405303067106,7.7850738
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0401818913663734,-0.6085841603802428,-0.4279506833238622,-0.3019136491148211,-0.5516061599163385,-1.6896660577342182,-0.3056594238272301,1.1350832803354884,-0.3692245375095925,-0.0331034990281653,2.3450484052631437,-0.4171438528321783,-0.5875164414915133,-0.5882514905626536,-0.6366752324713751,0.4817477018589589,-0.8450330279277037,-0.1043395760104003,-0.0429878853420954,1.1837426728754874,0.6706694142733604,7.4759455
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117685856680749,-0.432017145666122,-0.5480970629568164,-0.3019136491148211,0.3251964334125579,-0.1192367572318963,0.0416844480612882,-1.4929095980834886,-0.1414868240488972,-0.1774175911555763,-0.5915541568710729,0.8565378449361495,-0.6631710133193909,-0.0985766911590174,0.6302085654654604,0.92602294570157,-0.2132715894659458,-1.0596624221760371,0.157151477747152,-0.8713963478942782,-0.2665405303067106,7.3312125
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0023077201163297,-0.6968676677373031,-0.4279506833238622,-0.3019136491148211,0.3153785811704139,0.9277161097696516,-0.0758286521580625,-1.028612646303683,-1.0975391939720576,-0.0826441575196646,-0.6170924393889714,1.969701896517063,0.4994483830883089,-0.6825478170538507,-0.7325195145845751,-1.67662782620017,-0.19153398671757,-1.1503331635027194,-0.3320594846358906,-0.8713963478942782,-0.2665405303067106,7.560949
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0156232841168866,1.5985035235462672,0.8936594926386328,-0.0617051452345203,0.0409500543411949,0.9277161097696516,0.1993683892859326,0.2558332498609297,0.3028637338155461,-0.0481810907429695,-0.6171947812562897,2.040614122746519,-0.6861112738703584,0.4005704314451264,-0.7325475534153559,1.0613537358966438,1.7447190852875871,0.0348101448262208,1.7927549048263005,-0.8713963478942782,-0.2665405303067106,7.818459
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0244166335476042,-0.6968676677373031,-0.5480970629568164,-0.3019136491148211,0.3132992104140514,-1.1661896242334442,-0.3963169778070095,1.589696803225251,0.7513178004160102,-0.0718744491519474,-0.5482499545272947,-0.4624596471581624,-0.622628023060708,-0.6220869083283996,2.0872516907576117,-1.2887401031061834,-0.2146659378521822,-0.5583425473915087,-0.7174341132407067,-0.5631254947789676,0.1083434475253177,7.513512
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032289493543735,-0.0788831162378804,-0.4279506833238622,-0.3019136491148211,0.4905011265726164,-0.1192367572318963,-0.0495837027015507,-0.1896576035148946,-0.5646768639177662,-0.2721910247914879,-0.5929826699892954,-0.5142792649282621,0.6123325070268362,-0.1875937583168773,0.5229070726637579,0.7207058470416424,0.2951163156768911,1.2917040835591818,-0.5974844963885735,1.1323641973552414,1.0455533921053886,7.095011
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0361636259989332,-0.432017145666122,-0.5480970629568164,-0.0617051452345203,-0.0163541868507369,-0.6427131907326703,-0.1985550348542035,1.3924806846358293,0.5854615946237329,1.890366415446132,-0.5748691036494703,-0.4892073190340498,-0.6465477809922381,2.1814462416775204,-0.6942121048924783,0.1842310469431721,0.0630611484221771,0.6390513730609528,0.3564385590228149,-0.8713963478942782,-0.2665405303067106,7.8176174
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0044008937434595,-0.5203006530231824,-0.3078043036909081,-0.0617051452345203,0.4111078078114908,-0.1192367572318963,-0.1348530078743299,0.7059164273185766,0.984379834537508,2.381465117014038,-0.5928947467672604,-0.5121444558071689,-0.1500143109120716,0.7911336513182491,0.2689707296979069,-0.6348063074475684,0.0427534852803027,-0.5761060655559841,0.4505664774120604,-0.8713963478942782,-0.2665405303067106,7.89139
